"2","8839787","フックスジストロフィー","9","8851479","8851479","フックス角膜内皮ジストロフィー"
"2","8839789","フッ素沈着症","9","8842623","8842623","歯のフッ素症"
"2","8839796","フラビー縁","9","8845604","8845604","フラビーガム"
"2","8839836","ぶどう膜メラノーマ","9","8842847","8842847","ぶどう膜悪性黒色腫"
"2","8839852","ブルトン型無ガンマグロブリン血症","9","8846088","8846088","Ｘ連鎖無ガンマグロブリン血症"
"2","8839853","ブルム症候群","9","8844103","8844103","ブルーム症候群"
"2","8839870","分娩後出血","9","6661008","6661008","分娩後異常出血"
"2","8839881","分娩前出血","9","8851174","8851174","分娩前異常出血"
"2","8839906","分裂感情障害","9","8842285","8842285","統合失調感情障害"
"2","8839907","分裂病型障害","9","8842813","8842813","統合失調症型障害"
"2","8839908","分裂病型人格障害","9","8845711","8845711","統合失調症型パーソナリティ障害"
"2","8839909","分裂病後抑うつ","9","8842288","8842288","統合失調症後抑うつ"
"2","8839910","分裂病質性人格障害","9","8845712","8845712","統合失調症性パーソナリティ障害"
"2","8839911","分裂病症状を伴う急性錯乱","9","8842815","8842815","統合失調症症状を伴う急性錯乱"
"2","8839912","分裂病症状を伴う急性多形性精神病性障害","9","8842816","8842816","統合失調症症状を伴う急性多形性精神病性障害"
"2","8839913","分裂病症状を伴う類循環精神病","9","8842817","8842817","統合失調症症状を伴う類循環精神病"
"2","8839914","分裂病症状を伴わない急性錯乱","9","8842818","8842818","統合失調症症状を伴わない急性錯乱"
"2","8839915","分裂病症状を伴わない急性多形性精神病性障害","9","8842819","8842819","統合失調症症状を伴わない急性多形性精神病性障害"
"2","8839916","分裂病症状を伴わない類循環精神病","9","8842820","8842820","統合失調症症状を伴わない類循環精神病"
"2","8839919","プランマー・ウイルソン症候群","9","8842989","8842989","プランマー・ヴィンソン症候群"
"2","8839920","プリングル病","9","7595005","7595005","結節性硬化症"
"2","8839929","ヘアリーセル白血病","9","8851368","8851368","有毛細胞白血病"
"2","8839931","閉経後萎縮性腟炎","9","8830447","8830447","萎縮性腟炎"
"2","8839934","閉口路異常","9","8843773","8843773","閉口異常"
"2","8839936","閉鎖性頭蓋骨折","9","8835814","8835814","頭蓋骨骨折"
"2","8839991","ヘルペス状膿痂疹","9","8841654","8841654","疱疹状膿痂疹"
"2","8839993","ヘルリッツ症候群","9","8846216","8846216","ヘルリッツ型接合部型表皮水疱症"
"5","8839995","辺縁性化膿性歯根膜炎","9","","",""
"2","8840012","扁桃の良性腫瘍","9","8843095","8843095","扁桃良性腫瘍"
"2","8840015","扁平いぼ","9","0781032","0781032","扁平疣贅"
"2","8840023","ベータグルクロニダーゼ欠損症","9","8846230","8846230","ムコ多糖症ＶＩＩ型"
"2","8840057","ペルーいぼ","9","8844656","8844656","ペルー疣贅"
"2","8840068","放射線照射後脳症","9","9909038","9909038","放射線脳症"
"2","8840080","萌出後の変色歯","9","8845605","8845605","変色歯"
"2","8840082","抱水クロラール系中毒","9","8843970","8843970","抱水クロラール中毒"
"2","8840091","発作性顔面痛症候群","9","3501010","3501010","三叉神経痛"
"2","8840092","発作性心房性頻脈症","9","8846340","8846340","発作性心房頻拍"
"2","8840093","発作性接合部頻脈症","9","8842538","8842538","発作性接合部頻拍"
"2","8840106","本態性血小板増加症","9","2387011","2387011","本態性血小板血症"
"2","8840143","膀胱の上皮内癌","9","8843096","8843096","膀胱上皮内癌"
"2","8840146","房室結節性期外収縮","9","8846341","8846341","房室接合部期外収縮"
"2","8840162","母指基節骨折","9","8843003","8843003","母指基節骨骨折"
"2","8840181","母趾爪床血腫","9","8848998","8848998","母趾爪下血腫"
"5","8840202","ボトリオミコーゼ","9","","",""
"2","8840209","ポイツ・イェガース症候群","9","8844327","8844327","ポイツ・ジェガース症候群"
"3","8840212","ポリープ様霰粒腫","9","","3732005","霰粒腫"
"2","8840217","マールブルグウイルス病","9","8843971","8843971","マールブルグ病"
"2","8840218","マイコプラスマ気管支炎","9","8842167","8842167","マイコプラズマ気管支炎"
"2","8840219","マイコプラスマ性先天性肺炎","9","8842168","8842168","マイコプラズマ性先天性肺炎"
"2","8840228","膜性糸球体腎炎","9","5831004","5831004","膜性腎症"
"5","8840265","末節骨圧迫骨折","9","","",""
"5","8840266","末節骨亀裂骨折","9","","",""
"5","8840267","末節骨複雑骨折","9","","",""
"5","8840286","マルキアファーヴァ症候群","9","","",""
"2","8840293","マロトー・ラミー症候群","9","8846229","8846229","ムコ多糖症ＶＩ型"
"2","8840309","慢性下肢動脈閉塞症","9","8844378","8844378","下肢慢性動脈閉塞症"
"2","8840316","慢性関節リウマチ性心炎","9","8842101","8842101","関節リウマチ性心炎"
"2","8840317","慢性関節リウマチ性心筋炎","9","8842102","8842102","関節リウマチ性心筋炎"
"2","8840318","慢性関節リウマチ性心膜炎","9","8842103","8842103","関節リウマチ性心膜炎"
"2","8840329","慢性顎放射線骨壊死","9","8842539","8842539","慢性放射線性顎骨壊死"
"2","8840351","慢性歯周炎第１度","9","8843615","8843615","慢性辺縁性歯周炎軽度"
"2","8840352","慢性歯周炎第２度","9","8843617","8843617","慢性辺縁性歯周炎中等度"
"2","8840353","慢性歯周炎第３度","9","8843616","8843616","慢性辺縁性歯周炎重度"
"5","8840354","慢性歯周炎第４度","9","","",""
"2","8840365","慢性喘息性気管支炎","9","4939022","4939022","喘息性気管支炎"
"2","8840371","慢性単性緑内障","9","3651007","3651007","慢性開放隅角緑内障"
"2","8840388","慢性非化膿性破壊性胆管炎","9","8849023","8849023","原発性胆汁性胆管炎"
"2","8840419","マンノース症","9","8846223","8846223","マンノシドーシス"
"2","8840426","ミクロスポリジウム症","9","8851569","8851569","微胞子虫症"
"2","8840429","未熟型人格障害","9","8845735","8845735","未熟型パーソナリティ障害"
"2","8840439","未分化型びまん性リンパ腫","9","8847433","8847433","未分化大細胞リンパ腫"
"2","8840459","脈瘤性顎骨のう胞","9","8850067","8850067","動脈瘤様顎骨のう胞"
"2","8840462","ムーカ・ハーベルマン病","9","8832413","8832413","急性痘瘡状苔癬状粃糠疹"
"2","8840465","無汗性外胚葉形成異常症","9","8847731","8847731","無汗性外胚葉形成不全"
"2","8840468","無菌性歯槽縁萎縮","9","8851028","8851028","無菌性歯槽骨縁萎縮"
"5","8840474","ムコ多糖蓄積症性心臓病","9","","",""
"2","8840476","ムコリピドーシス１型","9","8842242","8842242","シアリドーシス"
"2","8840493","無痛性心筋虚血","9","8842211","8842211","無症候性心筋虚血"
"2","8840512","ムンプス耳下腺炎","9","0729004","0729004","流行性耳下腺炎"
"2","8840534","迷路性めまい","9","3861018","3861018","内耳性めまい"
"2","8840554","メラニン細胞性母斑","9","8840206","8840206","母斑細胞母斑"
"2","8840558","免疫グロブリンＨ鎖遺伝子欠失","9","8846231","8846231","免疫グロブリンＨ鎖欠損症"
"2","8840564","メンケス症候群","9","8848674","8848674","メンケス病"
"2","8840572","毛細管脆弱症","9","4489007","4489007","毛細血管脆弱症"
"2","8840574","毛鞘性のう胞","9","8848862","8848862","外毛根鞘のう腫"
"2","8840578","妄想型精神分裂病","9","8842301","8842301","妄想型統合失調症"
"2","8840582","妄想性人格障害","9","8845736","8845736","妄想性パーソナリティ障害"
"2","8840584","毛巣瘻","9","8842212","8842212","毛巣洞"
"2","8840591","盲腸の良性腫瘍","9","8843100","8843100","盲腸良性腫瘍"
"2","8840592","盲腸部憩室症","9","8845835","8845835","盲腸憩室"
"2","8840598","毛のう炎","9","7048024","7048024","毛包炎"
"2","8840599","毛のう眼瞼炎","9","8844331","8844331","毛包眼瞼炎"
"2","8840603","毛髪のう腫","9","8848862","8848862","外毛根鞘のう腫"
"2","8840627","網膜色素線状症","9","8840626","8840626","網膜色素線条症"
"2","8840630","網膜色素変性症","9","8842213","8842213","網膜色素変性"
"2","8840642","網膜前黄斑部線維症","9","8851720","8851720","黄斑上膜"
"2","8840666","毛様体の悪性腫瘍","9","8842867","8842867","毛様体悪性腫瘍"
"2","8840677","モビッツ２型ブロック","9","8842540","8842540","モビッツ２型第２度房室ブロック"
"2","8840682","モルキオ症候群","9","8846228","8846228","ムコ多糖症ＩＶ型"
"2","8840686","門脈・肝動脈瘻","9","8842259","8842259","肝動脈門脈瘻"
"2","8840718","薬物性心筋症","9","8851493","8851493","薬剤性心筋症"
"2","8840721","薬物性肺炎","9","8842214","8842214","薬剤性間質性肺炎"
"2","8840730","薬物誘発性頭痛","9","8848677","8848677","薬物乱用頭痛"
"2","8840733","薬物誘発性天疱瘡","9","8846234","8846234","薬剤誘発性天疱瘡"
"2","8840742","ヤンスキー・ビールショウスキー病","9","8850211","8850211","神経セロイドリポフスチン症２型"
"2","8840755","優性遺伝性感覚性ニューロパチー","9","8851065","8851065","顕性（優性）遺伝性感覚性ニューロパチー"
"2","8840762","有痛性チック","9","3501010","3501010","三叉神経痛"
"2","8840768","有熱時痙攣","9","7803016","7803016","熱性痙攣"
"5","8840804","腰仙部横突起骨折","9","","",""
"5","8840805","腰仙部棘突起骨折","9","","",""
"5","8840811","腰仙部椎弓骨折","9","","",""
"5","8840812","腰仙部椎体骨折","9","","",""
"2","8840828","腰椎変形すべり症","9","8844333","8844333","腰椎変性すべり症"
"2","8840851","羊膜炎","9","8846400","8846400","絨毛膜羊膜炎"
"2","8840852","溶連菌感染後糸球体腎炎","9","8848419","8848419","溶連菌感染後急性糸球体腎炎"
"2","8840854","抑うつ性行為障害","9","8845739","8845739","抑うつ性素行障害"
"2","8840855","抑うつ性人格障害","9","8845740","8845740","抑うつ性パーソナリティ障害"
"2","8840882","ラフォラ疾患","9","8849488","8849488","ラフォラ病"
"5","8840884","ラリング","9","","",""
"2","8840894","卵管の子宮内膜症","9","8844335","8844335","卵管子宮内膜症"
"2","8840897","卵管卵巣炎","9","6142004","6142004","子宮付属器炎"
"2","8840898","卵管留血腫","9","8851494","8851494","卵管留血症"
"2","8840906","卵巣腫瘍中間悪性群","9","8848422","8848422","卵巣境界悪性腫瘍"
"2","8840909","卵巣精巣","9","8849845","8849845","卵精巣"
"2","8840920","卵巣の子宮内膜症","9","8844337","8844337","卵巣子宮内膜症"
"2","8840925","卵巣類皮のう腫","9","8849003","8849003","卵巣成熟のう胞性奇形腫"
"2","8840926","卵巣類皮のう胞癌","9","8849004","8849004","卵巣成熟のう胞性奇形腫・悪性転化"
"2","8840928","ランブリア症","9","8835148","8835148","ジアルジア症"
"5","8840930","リーガー型中心性網膜炎","9","","",""
"2","8840935","リウマチ性間質性肺炎","9","8847737","8847737","関節リウマチ性間質性肺炎"
"2","8840937","リウマチ性血管炎","9","8849490","8849490","リウマトイド血管炎"
"2","8840947","リウマチ性大動脈狭窄症","9","8849007","8849007","リウマチ性大動脈弁狭窄症"
"2","8840983","リポイド皮膚関節炎","9","8846799","8846799","多中心性細網組織球症"
"2","8840993","流行性発疹チフス","9","0809001","0809001","発疹チフス"
"2","8841030","良性軟部組織腫瘍","9","8848682","8848682","良性軟部腫瘍"
"3","8841049","両側性硬口蓋裂","9","","8833432","硬口蓋裂"
"3","8841061","両側性軟口蓋裂","9","","8838351","軟口蓋裂"
"5","8841063","両側側副靱帯損傷","9","","",""
"2","8841064","緑色腫","9","8850422","8850422","骨髄性肉腫"
"2","8841065","緑内障性斑紋","9","8841066","8841066","緑内障斑"
"5","8841095","輪状膵炎","9","","",""
"2","8841109","リンパ球減少型ホジキン病","9","8847439","8847439","リンパ球減少型古典的ホジキンリンパ腫"
"2","8841112","リンパ球優勢型ホジキン病","9","8847329","8847329","結節性リンパ球優位型ホジキンリンパ腫"
"2","8841119","リンパ節の良性腫瘍","9","8843103","8843103","リンパ節良性腫瘍"
"2","8841163","劣性遺伝性感覚性ニューロパチー","9","8851111","8851111","潜性（劣性）遺伝性感覚性ニューロパチー"
"2","8841165","レッテラー・ジーベ病","9","8850914","8850914","ランゲルハンス細胞組織球症・多臓器型・リスク臓器病変あり"
"2","8841166","列序性いぼ状母斑","9","2169067","2169067","列序性母斑"
"2","8841172","レフェトフ症候群","9","2449035","2449035","甲状腺ホルモン不応症"
"2","8841174","レフレル症候群","9","8837130","8837130","単純性肺好酸球増加症"
"2","8841194","連鎖球菌性膿瘍疹","9","8841198","8841198","連鎖球菌性膿痂疹"
"2","8841204","ローノア・ベンソード腺脂肪腫症","9","8847265","8847265","良性対称性脂肪腫症"
"2","8841218","老人性いぼ","9","7020013","7020013","脂漏性角化症"
